1157442696689750303	218416
72057663043670031	50923
76843772734865679	75585
1153203048571473934	138470
4503603922337822	77463
4785078915830046	53053
1153220640490127646	253853
4522364339556638	252221
76861433371955486	94013
72357829431787551	79002
299136168562703	119019
72356730188595230	77463
1157442701001490703	75585
4503672658661646	210924
1157725275204620303	181995
76860265409347871	184208
72057598619160863	87344
4802666808021263	246241
72057667053490191	250091
76861360624893982	208535
1152939170093666335	28218
1157724240133226783	75152
4522360045633566	186519
1157442769434710031	141035
1224979098645889038	144966
1157725339629129743	181995
72356730189713439	159290
72357833727869199	12609
1157426272483148046	81228
1172795556127	247184
1157426208041926927	12609
1157707747443147038	59805
4802667059613966	52716
1157707683302736143	34625
1153204152394846239	181306
1157442700984778767	147531
1157426276778184991	155440
1157443800496406814	59805
299067449020703	87344
4503672641814558	77463
72339069015757071	115169
1224979167381033231	137185
1157426277046616350	190877
299140445700111	106571
76562293177979150	52716
4521265097412623	250091
17596749512734	145559
76842668910510366	18845
18764712182046	18845
1157707683287011615	218416
1157707747727315230	121149
281474994606366	162109
72057594307481614	247526
4504772439707919	178145
1157425173223244047	12609
72058697862418718	162109
76860265123086350	104006
18760435040287	56986
72076290299003167	206224
76562293178044702	31037
1168247951646	121149
72058693834833934	235078
1157707751754895646	162109
76561266949226783	247184
72357829717065999	102721
1152922672839065630	186519
72340241827037215	56986
300166943932686	18252
18760702365982	53053
1157425104503767070	186519
72076354456191262	59805
4803835022283022	52716
4802671102988575	155440
1157425177266487327	251034
4521264845754399	28218
1157426204015333407	91194
72340172838076446	14487
1153221740000706830	171340
1153221675862528015	119019
1152921504875352094	116791
4786178697003278	149324
76561197961379855	147531
76562366476652831	114480
1152940265024061726	18845
17665468989470	145559
76579889926377503	50234
1157426208041931039	24368
76860265392570638	18252
4503672927093022	149917
1157426277028794654	252221
4503604208664847	143681
17596482060574	253853
76578786120831007	91194
76860260829106190	179430
1172795560207	47073
1157442769703206942	145559
1224979103208247311	209131
1153220572038041614	138470
76561266679812383	245552
1152940265310257438	122781
72076358751162383	250091
72356661485965326	75494
76579958377414927	165697
4522291594526734	76870
72058766832501023	12176
18764713165070	212300
1157707747728297998	48358
1157724171413819407	78059
76860260829102111	119962
1157443800243699743	16026
72357760713424927	188058
1157707683303788574	220727
18691714515230	149917
4504772438724895	114480
17660922298655	75152
72357829718052879	50923
17665486749966	81228
76579954367660046	166982
299067179536655	137185
1153203052867555615	24368
282647772336142	247526
73015496991	218416
4802666807951390	249495
4786174400925982	53053
17661190803470	75494
299140445638926	11756
1103806595086	35910
72339142045925647	102721
1224979103224955150	40268
76860265124139023	250091
76861433370906639	9963
72356734500405519	102721
76842672954806558	94013
76579958377418782	48695
4803770613563423	16026
1152939165529145631	75152
299071726227487	118330
72340168812597535	155440
4503604208603406	183788
72075190519005198	104006
72339069031419935	181306
1168499544079	141035
281547992268815	147531
281543697235983	79435
73283928350	253853
282647771222030	138470
299067432243487	218416
1157426208058638366	249495
18696261079327	177456
1157426272466440478	31037
76861429328707854	18252
76861433639407631	78059
282647772332046	144966
76843772448669727	147098
299135900061983	87344
1104092926238	162109
76578854571872527	47073
299071743004686	75494
4504699155841038	235078
1153202979583561743	141035
4802735527428126	249495
72075255228727566	108364
72057598333943822	76870
4503599912587551	46384
4522360045633567	188058
1157725270909718543	250091
72058762537467918	35910
72057667337584910	40268
1157724244679852303	165697
76843772466429966	207942
17660905525262	138470
18764998377759	116112
1157426208041926671	147531
72340173107560734	190877
281548259655694	104006
299071458840591	250091
72357833727807503	181995
72340168527315231	247184
1157425108815511823	143681
1099529523214	116454
76860261114319118	183788
72356661470232846	18252
1118223	250091
76860265139867663	78059
76579958662692895	16026
4803766319583247	50923
76578854570889231	209131
76860261114315023	75585
72357833996242975	91194
299067179602190	210924
1157426277045502223	34625
1172794577183	245552
76843837159375134	122781
1152922673123229967	102721
300166942822431	50234
300166674382879	79002
4503672911364367	12609
1224979098644774927	38475
76842672953819406	108364
4786243121446942	249495
300239705604127	210074
1224979167632757023	245552
1153203048320925982	190877
4802671085096990	48695
76578790432575503	50923
76842668659900703	184208
72076290047410446	108364
76843768171462687	251034
299136168562719	28218
76561198229750030	212300
4504772170219791	34625
72339069014642975	177456
4521260550717455	210507
4563472671	245552
1152921504606916894	252221
1157426203762626831	137185
282647788060958	149917
76860334112047375	12609
1172794507294	77463
69004759326	121149
76579958646902815	91194
4504772422926623	247184
4503599912583199	210074
1157443800227975439	115169
69005742110	220727
72058762270085150	89655
1152939165797646607	102721
1152939165781856543	218416
4786174400925983	46384
1152922677419184159	222266
18760703410446	81228
72357833995194639	6113
1153220644801875999	222266
73031221278	208535
76843772717105166	104006
4504703719178527	75152
72076290047410462	149917
1153204148084150286	179430
1152939165781917726	186519
1152939169824112910	40268
72076285752377614	40268
1168248995870	55447
72356734233022750	162109
4785143609823503	178145
1157426276778115086	207942
1152939165780803870	212893
1157706652511703327	155440
1157443795949715471	210507
1152940196321361951	16026
73015558415	12609
1157442701000511519	249402
281475245215774	116791
4521260549672974	7398
1157443796200395023	74209
300166675496975	147531
72057594307481615	250091
18760702365711	9963
72076354471919902	149917
1157725275488784670	53053
72058698113028366	79852
76842737379377166	13894
1157426204032176399	246241
1152939169824116766	179767
1152922673124213006	81228
1224979167633801487	12609
1157426272750600463	102721
1224979098913280030	116791
72076290047348767	181306
299140463460382	249495
1157725339914408222	162109
72057662757470479	233793
1157725343923048462	138470
1157425104520544542	190877
282574773555215	9963
1153202984164786447	75585
1152921573612589326	183788
72057598350721054	249495
76561197977043230	81821
1157724171666460703	91194
1153220576064634895	106571
1153204152110682398	225085
72339069032530190	149324
1153220640758628639	53136
76561197977112591	78059
4802671354642463	188058
1157425108546031902	121149
76861429076987934	220727
72057663026958351	250091
1153203048319877406	149917
1153220644801872159	116112
1157426204014346270	145559
1153220571786449183	114480
1157724171397042462	252221
76578790147428367	250091
4785079185309983	116112
76562297471897871	6113
1153221744312451358	81821
1152922608698654990	40268
72340241826976031	87344
1152940269605228574	220727
1157725271193882639	78059
1153202984163737886	81821
1152921504892063775	181306
1153204083676418079	222266
76561197978091551	251034
4504703451795471	50923
72075186240815118	235078
1152922677134037279	24368
72357829448569119	46384
299071726227470	206566
76579889657942046	48695
4802735794884894	121149
1157443800495362079	118330
72339137752010782	26679
17596749451278	138470
72058698114072846	18252
72357829449613598	122781
1153221671298072862	149917
72340168527319071	91194
72356734484611359	247184
1152940200599556111	209131
1152922608681943071	147098
4521192082964511	188058
1157426276778119455	87344
1157706652511633695	116112
282579052855567	12609
1153204083406999583	249402
1224979098644774943	79002
1153221671566442782	81821
1157425173239959566	48358
72340168812597518	251884
1157707683303850270	190877
1153204079096303646	157751
72058693549625374	116791
4503599896924175	250091
1157443869215817758	118423
1152921508918661135	78059
299071726227471	209131
1157724171413749790	208535
4786242836304143	115169
72356665780928799	143248
76860329548579103	247184
1153221744312516894	149917
72075190787440926	18845
4785078915891230	14487
1157725270909714702	18252
72356661469188110	206566
72076354723512607	206224
1152940196574073118	31037
76561266679808015	106571
1157425173222134047	177456
72076354740293903	137185
1157724244412465423	206657
17596481011983	165697
4521264844705822	247863
76861364634648862	212893
72058762285879583	114480
4785147636355343	178145
1152940196322414623	28218
4786243104674063	47073
1152940269336858911	155440
72339142297587743	118330
4312797471	87344
1157724171397038094	104006
72058762537468175	165697
1152940200617381919	28218
4504699138998303	79002
1152940200869040398	120812
72076354455142414	104006
300235411689758	94013
4802667058565390	11756
1152940196322344991	251034
72057594037928207	165697
17592203870478	81228
76562362182729759	56986
4503604207550735	34625
1152921577638072350	179767
1157706579480482078	31037
1157725271177105695	245552
4521196108448031	12176
1152939165530198303	87344
1099796844558	7398
1224979167650582543	119019
1153220645053600030	31037
72076285753495582	26679
76562366209265695	28218
72057598601396255	147098
1153204079381512478	190877
72340237532070175	184208
282647519559710	208535
4785147888009230	76870
72058698114072607	188058
17596497854735	102721
1153202984164786462	122781
1157426203745910815	147098
76860334128824591	143681
1224979098661621791	249402
1157442769719922958	142828
281475263037454	13894
1153202979853046030	52716
1152939170093600799	222266
1153220640757583903	118330
1157725339896582158	206566
1153220645069263134	53053
72357765276832031	24368
1157724244411420687	141035
4521264828973343	53136
1099529457935	178145
1153220572038107151	209131
76843841454407710	55447
1152921577907552270	207942
1153203052615897358	251884
4503672642867470	52716
72076285736714270	186519
4803770597773582	52716
1153204083390152734	77463
1157425173223244062	59805
1157725275221463310	251884
17596766294286	210924
1153202979868770590	81821
1157425172971585807	143681
1157426203746893854	118423
1224979167381098782	121149
72057594306367759	6113
72075259239469327	47073
1153202983895306270	179767
1157706652226421022	253853
281474977824783	147531
72076290300121359	115169
4802667059675406	18252
72058766832504863	118330
4522360329732127	210074
1152939097078173711	78059
76842737378267407	137185
76562297757176079	205281
18764728897822	53053
18691698724879	181995
300239974105375	143248
1152939165797581086	81821
72075255211884575	79002
1157724244696698910	247863
18691698790687	24368
76860260829102366	253853
4785143324676382	31037
1153203052598067487	12176
1157443795931889694	77463
1152921504892059918	40268
4802667075404046	108364
1152922673124212751	210507
4803839584636959	50234
4521264828911646	89655
76860260829102110	118423
300166960713998	251884
72076285735669775	209131
1153203048320925710	13894
1224979098661552159	210074
72340168544157967	143681
1153220576081346830	40268
76861360356458511	169547
1153202984163741982	53053
4785143593041935	79435
1152922677149696286	81821
1153204152379179294	59805
1153202984148008991	119962
282579068522511	9963
1153221675862462494	220727
1157443864937693215	56986
4521264844701983	143248
76860260829171998	31037
17661190734094	40268
4503603940229150	55447
1157706579496206351	237643
4803770596724766	48695
72357765007343902	18845
1157442696706523166	249495
76579889657937935	38475
76843768171532318	26679
282647772332063	188058
72058766581825566	249495
76562297741377566	118423
76562297740398878	252221
4503599627374623	50234
1152939096809668639	210074
4504767858544655	209131
1157725271193878798	108364
300235394912271	181995
4503599627370510	35910
1172795556110	212300
72356734215127054	35910
76860260844900622	210924
1153220572054819103	46384
4521260533940494	212300
1157425172953694239	79002
76843836873113886	212893
1152939101104705822	121149
4803770596786191	106571
1153220571770655007	218416
1152921577889792015	106571
68737372174	116454
282578784358687	218416
76562361913184271	9963
76579885379748126	81821
1168517366047	116112
1152922677149761550	235078
17596749447438	171340
1153204152378134543	209131
1152922604403687455	210074
76562293193707791	137185
282574773620767	249402
1157426203762692383	114480
17592471326751	249402
4504699407437839	141035
72076290299003166	212893
72356730188664847	209131
1157425177517166862	79852
72076358766821407	210074
282647771287583	118330
1152921508918591759	34625
17596481077278	145559
72076359019598110	31037
76842672954802446	81228
1152922604119593247	24368
299140462481678	210924
1157725270926495775	28218
76861360339746831	106571
76578859152052494	183788
72339069300903950	48358
4503603940229407	184208
1157724171413819662	210924
76578790147363103	218416
1152939165529149710	142828
1152921504876335119	181995
1157725339914404127	184208
18691983999006	55447
4802671086207263	53136
18691966107662	35910
4503603939119391	46384
18696277917727	16026
300239957332238	79852
1157426277029773599	247184
1157706647930405150	212893
1157725271177039902	48695
300235411685647	75585
1157426208041926686	186519
1157725275472003343	165697
1157725339644854558	81821
72340241557487630	166982
69005742094	48358
17596498837534	249495
4802740074123550	31037
4802671085093134	171340
1157706648216735759	119019
4785074873565215	119962
1157707751754891551	184208
1157426272751583502	81228
72076290030567694	171340
4504772439707678	220727
68719546383	209131
1157724244411486478	79852
72057594054705183	210074
76562366459875598	79852
281479541162015	119962
73283928334	212300
76842673223307551	155440
17596481077263	106571
1157426276777070606	7398
4786174385262622	157751
72340168543047711	181306
76579889674784798	247863
1153202979851993359	165697
1168499540254	212893
72075190804221966	75494
4803770865225742	206566
4504772154491151	206657
76561197960335391	118330
1157442769434771486	145559
282574489387279	206657
4564517134	18252
1157425108798669071	206657
76842741656518686	145559
1153204148083167247	209131
1099781111838	118423
281548007997726	149917
4521264827859215	165697
17592472371471	143681
76843772449718303	188058
1157725275221458975	56986
1157724244428193806	166982
1153204079381512462	149324
1157443800226922526	145559
72076354741338142	249495
17665468923918	35910
1157706579212042255	147531
1153204147831443487	181306
1157442765139804191	147098
4786174132555791	78059
17592454545678	239436
76842737378328591	237643
76842672953823246	75494
72340168795815966	186519
1157443864668213279	249402
4521191831240990	122781
76860329547530526	212893
1153221675862458383	210507
300166675496974	144966
68720525598	253853
76578858883616799	222266
72340172822347790	144966
76861433623679246	120812
1157725339914338574	81228
72340241540776207	233793
76843836889895182	142828
1153204152109633567	50234
299136151719967	91194
4803766318600462	210924
17665486815519	184208
76842668927226126	142828
1152939096793944095	91194
1153204079113081102	251884
1157725271178154014	157751
4503672658596127	46384
76860329564311838	53053
76861429076988191	87344
17660922368030	247863
4503599645262095	143681
73015558430	59805
1153204079380463647	16026
300166960709903	143681
1157725344209309983	87344
72357833727873310	31037
76860329815970063	6113
1099797954846	190877
17661191782671	75585
76842673222254879	143248
4504703435084062	31037
4522364356333839	205281
72356730205376782	142828
299135900123166	55447
1152939097078104335	34625
1224979098644844831	245552
1157706579228823566	116454
1153221671299055902	122781
72340237515292687	147531
72076359019532559	47073
1152939165780869150	145559
4803835307491599	75585
1157426277046550559	251034
76562293193768990	14487
1157425172953698575	6113
282574488342543	141035
4564455694	52716
1157724240402710543	210507
4521260549738510	75494
1153204079381516319	28218
1118495	24368
281548007997454	235078
1157442769704255502	144966
1152921577622409503	24368
4785143609823263	222266
1157707747442098462	18845
76861433370968078	235078
4503604207554591	181306
76578854570823951	6113
4785147635302687	75152
282643494076687	75585
72357760712314911	50234
300239958310927	79435
1157443864669257759	56986
1157725343940935950	149324
1153221744564113422	138470
1172794576927	118330
1153221740018536719	178145
76578859152052254	220727
1157442700733120527	16459
4803835022344207	147531
17660906574094	52716
1157707678723604511	119962
1224979167381094687	143248
72075255228666126	142828
1157426208057590046	81821
72340168543043615	210074
1153220644785099039	218416
4504772422926367	119962
1152939096793940238	212300
1153221740001759518	225085
72357760729092367	137185
299071474499871	75152
1172542849294	40268
282578801135630	48358
72356734231974159	205281
281479540113438	77463
1152940196321296399	169547
1153221671299125535	155440
72340237531025438	247863
282574773616655	237643
4785143591993359	38475
4504772421878046	212893
1153204152378069279	177456
1153202979583557647	38475
4802666806902798	166982
281479556960543	114480
72339069031416078	40268
1153220571787497742	251884
18760685588766	184125
1153203048320864527	178145
4522295905222671	169547
17660923346975	251034
1152921573612584990	249495
4785079185375503	143681
4504703702466575	106571
76843841185906959	75585
76562366476648463	237643
76843837159374863	210507
17596498841630	220727
4785147904786462	249495
1157706583522742542	210924
72356734216245263	250091
1157443796218155022	48358
4786243104674062	52716
76562361897517342	59805
1157426208040882462	252221
1153202979583627294	116791
4786242835251470	239436
76861360357511198	220727
1168232218910	59805
4522291325042959	165697
72057598350786574	13894
76843768439898383	75585
1157442700733055263	116112
1152939169807405070	206566
76578790432575775	87344
1152940269320016143	47073
76860329832812558	75494
1153221740017549327	237643
1157706579480477711	147531
76843768438915103	16026
1153221744564174863	106571
76561193665363982	104006
281474977759263	119962
68720590862	144966
72339069300969743	246241
72339069015687199	119962
76860329548648478	157751
76860261096493343	177456
1157425177266553118	190877
1152922608413446159	141035
76578854856036382	179767
300166675431438	76870
1153220644784115999	245552
76578858866901007	147531
281475245150223	141035
4803839332974878	81821
72356665764086030	171340
1152940269336854543	16459
1157442700715233566	184125
1157724244412535070	31037
1224979167632756766	116791
4803839602528527	246241
4785143324610846	225085
1153204152379113758	253853
282579052794142	225085
72357833726759198	184125
4521196394713118	26679
4802739805683998	59805
4503668632064015	9963
76561262402605327	178145
1168232222751	159290
281474994536478	249495
72339073594888463	205281
1153221671567491343	75585
1157706579480416526	52716
72340237532074255	246241
299135883284751	47073
1152939165798695199	184208
4785147903807518	247863
76579889659056399	115169
4803766301753374	77463
1157425172953694223	38475
1157706579497193503	222266
4786247146930447	34625
1152921573595808031	247184
76561266948177950	77463
4786242853077023	56986
72339138002620430	206566
4802740089786399	181306
72075255212998943	53136
72357829701337374	59805
1152940200617381918	26679
76860260844896270	235078
282574488342814	184125
1157442769434771742	18845
1172526141454	206566
4803835021299726	206566
72340241540775967	147098
72075254943449102	35910
1104075100175	209131
300235410702622	149917
76843768154750991	147531
1152939165780803854	171340
72075254960230430	179767
76843768422072607	206224
76561266948182302	184125
72357760730202142	55447
1153204083407982607	50923
4503672642932767	159290
76860329832812574	247863
1157425173240021022	55447
17665470038030	144966
281479288520991	143248
1099780063518	212893
1153204148083101711	141035
1152940269604180239	137185
72356661200748830	18845
72057598602449182	31037
1153220571770655006	225085
299067180646671	143681
73283997727	159290
4803835038073119	143248
1153202979853041951	247184
4503604207616015	237643
4503603940163599	210507
1157442700984782862	247526
300239705608478	53053
76578786120831006	89655
1153204152127455246	207942
76579958645850142	77463
72339142297587742	116791
17660905525278	48695
1157706652511637535	222266
76843768438849567	210074
1153204147832553742	149324
17661175005198	76870
281475262972174	81228
1152939096809672975	137185
72057663026954270	186519
1157443864937697295	119019
1153220640774361102	75494
72339073594818830	40268
1157443796217102622	81821
1157426208057659406	75494
299071475613982	190877
1152921577889730830	11756
4803839601410062	166982
282579068522526	179767
4504768126910750	212893
76562361914298398	26679
281543696191759	6113
4802735510720543	159290
1157443864919805983	50234
72356734500339727	169547
72058693817995550	184125
76579954082447647	206224
72076359019528222	118423
72057667321925902	120812
76562362165952783	12609
76578854571933966	18252
72340237532069902	13894
76561193934852383	24368
76860265124069646	212300
76579954368774158	13894
1153203048303038478	138470
1157707678722625550	206566
1152939097079218463	184208
1152921508902867231	218416
1157725275489898511	119019
72357829701275934	225085
1152922672838021391	74209
1157706652510654735	205281
72340173106446351	169547
76562293445431582	252221
1157724171398025487	47073
4521265097342991	79435
1157706652242219279	205281
72075186225090575	250091
68737302798	81228
1157443795931959582	252221
1157426203762692367	205281
4802735794884879	205281
1224979167632691215	141035
76578859135336735	53136
1157426204031127838	121149
4503599913635855	50923
1152940200600604943	115169
1153221740270190622	118423
72057667321925903	115169
1152922672839065886	59805
1157724240116519183	74209
1153202983896350991	75585
68719480863	50234
299140446748687	147531
4785143341387790	48358
4522291593478175	79002
72340168812531999	87344
72357829448634382	75494
4521192099741983	184208
18764712120606	184125
76860334110937375	177456
72339138020380702	220727
1152921504893177870	116454
1152940269604180255	46384
4503668363628815	137185
4802666791239950	18252
1157725343939887134	14487
1153204147815776287	188058
72058762286924063	184208
4785147888075023	12609
300239706718239	56986
300170986127647	75152
1157725271177035807	79002
1152939096809738270	247863
1157442696438092047	178145
299067447967758	166982
76860265409286159	50923
281548007997711	102721
300239957331998	116791
76842668910510110	145559
1152940265293545503	188058
1103807709455	12609
76579885379817486	75494
76562362182668302	48358
76860329565356062	249495
1099781177358	144966
1153202979868774686	53053
1157442769435758623	91194
76843768153702671	233793
300166942818318	35910
76562297489719583	116112
76861364635767070	31037
300235679138063	102721
1153220576333008927	50234
1152940196305633550	18252
1224979098914259214	212300
76861433370972190	247863
4503603922338079	206224
1157442700716278030	212300
1157442696437039374	40268
1224979098645893134	247526
4786247415431182	235078
1157724244697747743	155440
1153204083675369487	9963
4803839334092814	116454
4503603923386398	118423
1168231108879	6113
1157442769435754767	206657
4503672641818639	141035
1157442696437104671	16026
1157442765409292559	115169
72339069284192270	247526
1157425172970471710	81821
76861364651429918	179767
76562362165891103	91194
268501006	104006
4785143593041934	76870
299067180585247	87344
1157443868963115279	137185
4504768144805918	26679
1152940200885817374	26679
1152922608413511967	245552
76843772733816862	208535
1152921508902866974	89655
1153202979852062991	74209
1152940196573020447	12176
1099512680479	91194
76562362182668558	183788
282574506168334	48358
72356734231904543	75152
72075254944563231	188058
1157443795931959311	209131
72058762555297823	222266
17665486819343	119019
4504699408548126	59805
4786247415431198	14487
1153204152110682143	91194
1152921577907621903	119019
4521191830262030	210924
300171237855246	206566
1157425177517101087	50234
4802667076456479	28218
1224979103224955167	75152
1153220571786383647	46384
1157426272733761567	50234
1152940269605228815	178145
76579885363036175	106571
18764713234462	157751
1157425177534923038	122781
1152922608413511966	252221
18760685654302	252221
72058766833487886	179430
72075186241798415	75585
72356734232957215	87344
1157426272466370846	253853
1153221740269146143	50234
1152940200868970783	247184
1157442700715229455	165697
1157425104502653214	212893
17665468924175	165697
76578854856032542	81821
1157442765409292302	247526
1157426208327073822	249495
72057594039046415	115169
1153221740270260495	115169
282578784423967	159290
1157443868963180815	205281
1157426204015399199	24368
17665469972495	79435
282574505181199	237643
76843836873183263	118330
1157725275489832974	48358
299136151781406	186519
1099796910350	210924
72057667338637342	220727
1157706579479363854	171340
72058762270081054	118423
1153221740287033630	190877
76843836889956639	143248
4504699425325070	13894
1153221740269146399	177456
282647789043727	210507
72057667070197775	210507
4803835289731342	239436
4785143340339215	9963
16781342	179767
1157426204014346271	147098
1152939101104640270	142828
4504699156889886	190877
72356661200748558	104006
18695992643871	177456
76843768171528222	55447
4802666790195486	252221
76562297471963406	79852
1153204152378069022	48695
72339137750962190	75494
18696009482254	235078
4521264844701710	235078
76860333859279134	53053
72357829432905998	120812
1157707678739333150	208535
4503599644147743	210074
1157425177533878542	142828
76562297471963151	209131
1152921508919644446	94013
4786174115709199	165697
76860334127710494	81821
1157725339897561103	79435
76578854839259167	50234
1157707678992109839	115169
281548260708638	31037
4785143609889038	251884
72076354740293919	46384
1152921508918657039	237643
1157725339645972751	246241
1153221671566512159	249402
4802739804635167	147098
72357765008392462	18252
1153221675592978462	179767
1153204148084150542	52716
76578790164135966	249495
4786178680225822	186519
72057667052437518	104006
17665217335327	249402
72357833995255822	104006
4803766570193167	6113
76843768171528478	190877
76562361913180190	208535
72075254943514894	239436
4786174400987167	16026
76843841185972239	16459
1157706648199889166	212300
4785074889298206	53053
1153203052884328478	55447
76561198228705310	48695
1157707678990995742	184125
18764730007582	55447
1157707678723670031	147531
4803835307556879	16459
1153204083658653711	106571
76579889944269070	251884
4802666808017183	184208
1157725339896578079	147098
4503603923386639	206657
1153204079381446927	75585
76562366460920079	12609
1224979098645893135	250091
72057662757474591	245552
4803770596725023	177456
1157442700715298830	206566
299067180650767	246241
72057594055819551	184208
1153204147832553502	55447
1153202984163737614	166982
1172811350047	16026
76561193666416671	159290
4786242852028686	108364
18691983933455	210507
76578854571872271	181995
1153221675844632847	165697
282647503896863	53136
76578790164136207	75585
4785079167553807	74209
76562366208217359	205281
1157442700732006686	81821
76860261113336095	114480
76843841453363231	249402
1099797954590	55447
72057598332899358	48695
1157442696421314591	91194
4803839602528526	251884
1152922608414495007	218416
1157443795948671262	53053
1152921504893178143	155440
76842668911493134	76870
1152921504623628558	142828
4785143609823262	220727
1153220576333009182	184125
72356734231973918	247863
281479540117535	50234
1153204152127455502	81228
1157706647931453727	247184
1157425172953759758	104006
1152922608682930462	225085
4521260549738766	210924
4503604190839054	239436
76843768438853918	53053
76843836889956382	14487
76860260845949215	155440
76861429075935262	208535
72057667070197791	251034
1172811350030	235078
1157706583522742302	247863
72357765025108254	94013
1153204152109633551	141035
76561193682080031	46384
1157724175708721423	137185
285212686	166982
1157707747459858462	249495
299135900057886	122781
76860329548583198	225085
1152939096793944350	225085
1152922677401424158	252221
72357760712376591	233793
1157426272465326351	6113
281543714013199	210507
76860329833857038	13894
72057663043670047	222266
1157425108545962255	34625
76860260844834830	7398
76860260845883423	222266
72356661217525790	14487
72340237514248479	245552
4503599645196318	249495
72058697861304335	9963
1157425173239959823	178145
4786178680230159	115169
4786174400987166	14487
72075186493526303	24368
72076354740293663	181306
76578786137669646	13894
76562366459805967	165697
1153220645069328399	78059
4785074873631007	53136
1152921573344153887	87344
1153221671549731103	12176
1157442700732076318	121149
1157724175692009486	206566
1157707683018572063	247184
76578858883682319	119019
4522360314007583	91194
4803766571237407	119962
1157725344208322575	237643
76579889675763727	210507
1152922677402402831	79435
1157707683017593102	79852
72356730189643806	118423
1153220576081416463	205281
76860265408237839	137185
4803766319579422	122781
4785079184261406	81821
72058693567385887	87344
17592455528479	119962
72076290031616031	119962
76860329815965726	77463
299067448033566	149917
1157707747458810126	40268
72357829717000478	81821
1114142	186519
299140195090719	184208
1152940269320081679	115169
1153202979869823006	220727
76861433354125342	77463
299071457722399	79002
4522360329732382	81821
76578786137669663	56986
1152939170075770911	79002
1153221675845751070	31037
17592187162639	250091
72058762537468191	206224
1157425172970541071	78059
4803766319583262	220727
1152940200867926303	177456
1168248934671	178145
1153203052884332575	28218
4522295906271262	249495
1157707751753777167	169547
72076285753491471	16459
4786243121512478	55447
76562297757171743	16026
76562361897517086	186519
76861429075935263	210074
72075190536765726	122781
1157707747442036767	50234
299135882231822	35910
1152939097079152911	75585
73300709663	87344
76842741942714382	207942
4802735526379806	81821
1157707679008882702	13894
76843768170418463	46384
76842668659904526	116454
1157426272466440462	120812
72057662774182175	75152
4521265113075742	179767
1153204152109699086	206566
72357834013085711	119019
1157443800227909663	91194
18696261079070	48695
72357765025169678	149324
17596750496014	212300
1152939165798695182	149324
4504703703515407	12609
281543982514447	143681
1157707678990991646	212893
1152940265310326799	119019
76861433640386846	122781
1157724171413815326	14487
1153203048320864270	48358
76561193683193887	28218
4521196125159454	208535
76578786120892687	12609
76562361913180447	75152
76562297471959311	233793
299067447967774	208535
72356734500344079	137185
1157706652511637534	220727
1153204083390218255	106571
72057594323144718	7398
72340168811548959	114480
1224979102939742238	77463
1157724244679856142	138470
1157426208310296591	79435
72356734216245518	120812
72339069283139855	233793
76842737379311903	116112
1157725275203633183	147098
1153221740001820959	53136
1153203048571474190	11756
76578790147358735	79435
1153220644785094687	119962
1157426276760354847	147098
4803766571307295	24368
4522364339552270	104006
1153203048304087055	181995
18691715563551	56986
1157707747728359694	149324
1157725270925447439	205281
300166692274463	184208
1157706579480481807	250091
17596482064671	218416
72339138002620447	118330
1152939165780873502	252221
4786247399637023	119962
1157725270925443103	16026
1157426208326025230	166982
1157707678722621710	239436
4503672642863118	76870
4785074889298190	142828
4521260819222798	251884
1152922604136366095	16459
4802735779090446	179430
76842737361555471	209131
18760685584655	165697
1157426204032176142	116454
72076354472907039	87344
72340241809146142	212893
1157442696421314847	218416
281543696257039	209131
72058762554245150	208535
1157426272734810142	89655
1153202979600400671	143248
4504703703453967	47073
1157707752022282255	78059
72076286004105487	74209
1152940269588451615	218416
285282590	121149
1157442700983734286	206566
1153220645069258782	208535
4785147635306511	9963
76579885362970655	79002
72058697862349087	116112
1153204079381446686	249495
72075186241798431	116112
4786243104669711	79435
1153220576081346847	75152
76561193665368351	245552
17596767273231	75585
76860265139798047	210074
1157426276761342223	47073
1157706583775449119	159290
72057663042682911	16026
76842741673300254	121149
76579889658986782	253853
1153204083391271182	120812
1153204148100923662	81228
4522364625813790	190877
1153203048572518687	247184
1153203048588312846	108364
1152921573594759199	79002
1153204079095250958	104006
4503599628484638	186519
1153220640775409951	155440
1152939097079157023	87344
72057598619222046	55447
1157443864920915982	144966
1152921573611602207	143248
17661190733854	208535
1153221675844636687	141035
4503599912583183	169547
73282949406	252221
4503668616331551	247184
1099511693582	239436
1157426203745845263	38475
4504699140116751	115169
76843772448608526	11756
76561193665368335	74209
1157724175709769759	222266
4521260533944350	89655
300166675501326	120812
1152939170075840799	245552
1157443800226922527	147098
72076359018479887	165697
1157724240116519198	252221
281474977829151	24368
4785147619573790	118423
72340237515227422	253853
1157442696688767247	74209
1153221671298007054	166982
72339142315343886	207942
76579958395310110	26679
1157442700984778783	188058
4504772438659358	53053
282579051745311	50234
1157724244411420959	177456
76562366192488463	250091
76843841437634846	31037
1152921577889726750	212893
76561193934782494	118423
1157724244429242655	116112
4522364624699662	40268
4504768127959327	247184
76579885649232159	116112
4503668364673295	75585
76861433355174158	212300
1157725275472068623	106571
76860265408237599	181306
282574773551135	210074
1157426208326025502	81821
76578854840373518	120812
1152921504624672799	251034
1153202984164855838	26679
1157724175708717327	34625
1224979098929991966	53053
1153203048589361183	56986
4786242836300062	59805
1152939101357346831	181995
76860333860323342	207942
1152921509171302415	181995
72057667337654559	114480
