nbuckets	65536
Morton	Key
139586503831	59773
1239136346133	42040
1116964652037	39822
1239404773381	3598
33563781	40510
306258069	38280
8798547280021	59784
19332072599	35197
8798274134021	6670
8796093620231	8983
8796361990295	27389
8798542569607	46247
1237256765461	14392
1118877320213	9656
154921336839	5911
19332071559	43175
19633546247	63639
1101927556103	63639
8798509473925	11198
1119107425301	6584
8798240506901	50616
8796126584837	31246
154887324805	43582
19633610901	38280
1239136412821	2056
1116998279301	52158
8813545529365	42040
19332146197	47544
1254168264839	2215
1101961109527	47437
156804129927	10023
1237223276565	38968
157039009799	8983
19629352085	26632
1256584192149	38280
8815420908565	6584
154920821765	61326
8813310714007	2813
19596386453	38280
19361497093	28174
302587927	22861
37748869	49086
1101932331157	59784
157034751109	40510
8796131304597	26632
154887783431	42135
8813311173783	56701
1239366566037	59784
1101961166869	38968
157073024133	40510
139893153799	33559
17448838167	11981
8798278844551	2215
1118873126037	29704
157034807301	28174
1256550563973	49086
156799935511	52941
137707397127	33559
8813541336071	63639
1239132144791	35197
19595854999	59773
8813310705685	38968
157068828679	33559
8798509532165	64398
137741476885	6584
1254135177365	62856
8796126642309	8126
1101692666005	35208
268443783	5287
139892629639	5287
1236988863637	26632
1256316273671	1175
1116692030471	63639
33563669	6584
8798245225605	19006
1239371228311	56701
17486651525	52158
154652378133	50616
1116729836695	59773
1101961625749	35208
154619346949	3598
156799934599	46247
137438961799	5287
1099549900933	49086
2416508933	28174
8813574956165	15934
272639125	26632
1237219614871	2813
157038937223	13095
19600049157	64398
8815424570389	50616
8798241104023	2813
139586437125	3598
8813579142293	29704
1116997690375	63639
154652442629	28174
2450006039	47437
8798245299221	47544
1254164529287	43175
1236950647829	9656
8813541860373	6584
1239132209287	2215
1239102857367	2813
1239131619349	14392
157073024021	6584
19365692421	64398
1118843183239	5287
1237257289877	35208
1119145230471	2215
17448371221	9656
1101693198469	11198
2185822357	59784
139888492551	30487
157073081367	15053
156770500743	43175
19596312725	35208
8813273416725	50616
8813575472135	1175
137443221511	8983
1116729778311	5287
268509335	2813
1116997756037	15934
8815454527637	38280
1099780071559	5287
1237223802007	59773
1099814208517	64398
8798509015063	22861
1119112209557	2056
8796097806469	8126
8798244766725	64398
1236988339333	40510
1099780661399	2813
1099515895957	38280
1236984725639	2215
19633545221	31246
1116993496215	56701
19331620999	46247
19595862151	46247
1254399476757	9656
137476702341	49086
1239371284629	59784
156766830613	14392
137707987991	52941
139889026053	36750
1254398952581	43582
19629932549	28174
1101659176965	28174
8815458713749	59784
17448902805	38280
8798547281047	59773
1119145238533	6670
1099549377685	5128
1119141037079	15053
139859665047	2813
1099813683221	38968
1254432441367	56013
2415985813	29704
1119140979733	6584
19633611925	2056
1099545190421	42040
154920887317	47544
1099515887767	24317
156804064277	6584
1101928071189	14392
2420113557	35208
19365626901	50616
154619346967	19789
1099818344583	5287
1254130517015	15053
1116691498133	5128
8796395545751	56701
137477227543	56013
139591155733	14392
1254432440469	35208
8815458714645	9656
1256278466693	11198
4726917	11198
17482450055	37671
8798546699271	63639
1254168199173	3598
272639109	40510
8813545595013	52158
306708629	35208
1254131041415	37671
1118873068677	40510
8815425094807	35197
268435605	35208
139620065431	2813
139888435351	27389
154623083671	59773
19595788311	19789
1119140979735	11981
137472517253	40510
19365692551	37671
1119141494935	65277
17453088903	2215
1101932266503	42135
1239400579077	3598
157034815637	38280
8815453995031	44365
1099545247749	28174
8798509006869	38968
1099545183237	39822
154887332997	15934
8798244701207	56013
8798274592917	62856
8815689344133	40510
139892622471	13095
156766307351	56013
19600581781	2056
17184130055	1175
154887783575	35197
1236951171093	38968
17179934741	38968
157034741783	19789
1101931741335	65277
1239400121479	37671
1239102260231	42135
1099511627783	5911
139624710295	65277
1119141504023	11981
8796365718677	29704
8813541916823	24317
1116729836567	15053
154619421845	2056
1101961626773	5128
302515223	56013
8798240515077	61326
1254164070421	38968
1099545182215	5911
19365102615	56013
8798274650133	38968
17217618069	35208
1118843708567	56701
156771034247	34599
156804128903	46247
137712182293	47544
1236988862613	62856
8815453995015	30487
1236954849429	38280
273219719	2215
8813272957973	9656
1116729311237	28174
19596312599	19789
154921336853	14392
1118873060357	39822
1116725650455	52941
154623616021	47544
1099780063237	3598
1116725641351	2215
17184072839	34599
1099818409989	6670
1119141037063	1175
8798240580613	36750
154623083669	29704
137707913367	65277
269034629	15934
154657162391	59773
1236988395525	28174
1101659702279	1175
154652967047	2215
139888435349	62856
157068371079	10023
1119108015111	39063
1256551088263	43175
1116691571719	39063
1116725126293	2056
1116994012183	56013
8798546756741	43582
8813310705669	28174
1099545183255	56013
157068894359	2813
8796361524245	9656
139893146631	42135
8796127101077	35208
8798274134023	8983
1099818401813	38968
8813273415815	43175
19365101575	5911
154652910599	63639
306709525	50616
1099784324101	64398
1236954849415	46247
1119112209413	36750
137443681415	34599
8813277618199	47437
1237257356423	37671
17213431943	5287
154623606805	38968
137707913221	3598
139855405061	31246
8796366177287	42135
2420113543	43175
1099511628951	35197
1099545706647	65277
1116725051399	5911
17448312853	42040
2147484693	50616
1099515887765	59784
8796093030407	33559
139855406103	11981
157035332615	1175
157072556053	38968
8813310713877	17464
1119145174149	40510
1254130458757	11198
8798278780037	19006
4785301	29704
1116695765143	2813
1116692030597	40510
1099516346391	19789
8815425167509	38280
1254130982917	31246
1119145690119	42135
306258071	2813
1116960522391	24317
1116696215701	35208
1099549377687	35197
1116695766021	36750
137472516119	47437
2185232519	43175
19327418391	44365
1099780129797	64398
8798543085575	30487
139620066439	10023
1116998280327	10023
1236951172231	37671
1239102791815	5287
1099784791063	11981
1254134719495	39063
157035275415	56701
17481932821	17464
8813575405591	19789
1101696861189	39822
19365109895	5287
19327352839	5911
1254399419543	56701
8796093547543	56013
1237256839191	22861
156804056085	50616
139893211157	38968
1101961691287	24317
2152211463	63639
8815458123925	35208
17486062743	56701
1099813684229	64398
1099814142085	49086
1256584716421	52158
1256546444295	39063
8815453937799	5287
19599990935	27389
8813579150341	36750
8796126643335	37671
17481932805	6670
8796127109255	5287
139590706199	52941
8815689343111	5287
2420178949	28174
2453667861	14392
1119145174167	56701
1236988396677	43582
8813541392535	24317
1099780071429	31246
1256551088261	49086
2453676053	42040
1236955299845	3598
1239404838933	38968
8796131304471	11981
8798513202197	9656
1119141037189	43582
1256316207125	14392
8815424578583	11981
1256316280983	2813
8813277159447	22861
1236950656151	32125
8796395077767	2215
1116696289301	17464
1099545256069	52158
1256551162007	2813
19629408261	28174
1101965821061	19006
1099549975701	2056
1116725126277	15934
8796126643205	64398
8798245232663	47437
1256584642711	65277
1254168207495	5287
154891460613	31246
1099784266759	63639
2454192151	19789
8798240579607	22861
139586445335	47437
1239400644741	8126
1239098131591	37671
8798509540375	52941
1116696216725	5128
1239132210325	29704
1101697449991	30487
8813541851285	35208
139889017877	9656
1239098589335	65277
1239370694807	65277
8815458197525	17464
1118872543383	27389
139854938133	38968
1256584709143	15053
17448312967	5287
1237252572167	42135
1099511694359	15053
1239098590341	19006
137741475861	42040
154623017989	39822
19327352965	49086
154618896535	2813
154657162389	29704
1116729254021	11198
139859076247	56701
1116696215559	5911
8796399739013	11198
8796399796375	24317
302588933	36750
1101961166855	30487
2416444551	13095
8798244701335	35197
8798509531159	44365
156766839815	63639
8813310715013	15934
1237219025941	6584
157039534215	46247
268959877	49086
8796365717525	38968
1101932274839	56701
8798278255623	42135
19634062343	42135
1236954776725	5128
17180402823	34599
1237252646021	15934
1101927613445	64398
301998101	42040
1237219542167	35197
8813546046487	56013
8815424569477	49086
8796093621255	39063
1118873068565	6584
8796399280277	38280
1118843183237	11198
1116998279191	22861
8813310713991	46247
34145413	43582
2181570709	62856
8796093555863	56701
1116960523287	15053
137740951557	31246
8813273416839	13095
19600049173	9656
139587036293	15934
8813277610135	65277
17486586007	27389
268444823	56701
1256277934213	49086
1101663839237	61326
1101663896599	15053
8815454453767	5911
139591156741	39822
139586961543	43175
1239098073093	31246
8813545587717	64398
1119112200327	2215
8815458713623	44365
19629933719	59773
1101931816087	32125
1116998272135	37671
273155077	39822
8798543029253	61326
1256311563285	47544
1256580514949	43582
1099784791173	40510
1099549450391	2813
1254164530311	13095
1101696860165	3598
1116725052567	35197
137740944389	39822
1239366501527	35197
139590698133	29704
1101928080405	6584
154652975111	8983
306193431	11981
1254168208517	40510
2151677975	19789
1101663306773	50616
1239131620373	50616
306775047	1175
4793495	32125
19596378263	24317
1101663379461	6670
1101663831061	50616
8815420973061	6670
1101659701253	28174
1254399484037	52158
1254168798215	39063
2181112839	39063
137472517269	26632
1239131693191	46247
157073089559	52941
1101965304965	40510
137443157127	34599
17213424789	5128
8813574955015	8983
139892629511	33559
8798509016069	36750
1099818401925	8126
1101692740759	32125
1256584119431	13095
154887849093	43582
19633537031	5911
156800450581	38968
157072490503	5911
1239131620503	35197
8815458648199	43175
1239098664087	32125
19361431685	49086
154656571541	35208
8813277085847	65277
8798508949525	42040
1239098655765	9656
1116964126869	35208
154887790597	31246
8813541859461	11198
8798509006871	44365
8813575479303	8983
139620589575	8983
1254168724631	35197
1237219016853	35208
1118843700373	5128
139888493719	59773
272629909	35208
137740952597	6584
156804055189	35208
2185299093	29704
19633602695	2215
154623541271	19789
1101931814919	8983
1101965361173	38968
1099545772165	8126
157073080341	38968
139624259589	6670
139587028103	37671
19365175319	22861
2449540245	29704
19361439767	47437
1099545191573	26632
1236951171221	59784
1099549975703	32125
8798508950679	56701
8796131295237	3598
1119141502997	42040
306184343	65277
1119141503111	5287
1239370694663	5911
268501127	2215
1101965361159	30487
137439552645	15934
2453741589	17464
8796127109125	31246
8798278852743	46247
139854947461	15934
8796093087893	59784
157068304535	27389
139888428039	42135
1236984668165	31246
19629876247	11981
1099784782855	42135
1099515896853	47544
1116998205461	14392
19600515207	5287
17482457109	17464
1254130983045	11198
1116959932565	35208
17180468359	10023
19629933591	15053
154892043413	29704
17217617927	5911
1119145164821	14392
156804580357	39822
272703621	52158
2416452759	56701
1239098130455	44365
1254164004999	43175
1101697392791	27389
8798245290133	59784
1254130524165	6670
8813575472277	29704
137712116885	26632
1116725116949	38968
1099784331271	8983
139590705301	38280
1239371293829	15934
154925073415	1175
1116691563541	9656
33562645	42040
8813306455047	63639
154925532311	35197
1237223810181	15934
1239136403605	59784
1239371227271	5287
154925072389	28174
1237257355271	30487
8815458190341	64398
137477234837	62856
19331547287	65277
139892622359	56013
1119141045269	47544
154920878231	24317
1236988331031	56013
1118843708439	11981
17217684485	64398
1256579989637	8126
139892688007	37671
1256584193031	39063
1256584119447	35197
1119141044229	6670
154921403397	64398
137741017109	17464
8815424635911	1175
8796361982981	39822
8798509015173	52158
1101696861191	42135
1101961700357	36750
8813306978311	33559
8815453938693	61326
1254432964631	19789
154887790615	47437
1101965369351	8983
154623614981	6670
1119140971669	5128
8813277160453	36750
19600507029	35208
137443221655	2813
1254403089415	63639
157035274263	47437
1099545191447	11981
8798241038469	11198
2151751829	38280
1254403145863	2215
8813579666581	29704
8798546764935	10023
2415984663	44365
1118843765893	43582
19327362055	63639
154887782535	43175
1116692086933	59784
8798543020167	43175
1118873059463	43175
1236984669333	26632
8798241095687	30487
1236984144021	62856
1254134653077	62856
1118839571591	37671
1237256839301	52158
154618830871	47437
1256579990677	29704
1239132217493	38280
137741541509	52158
154921336983	65277
1256546902023	33559
8796366177413	19006
1239371218951	5911
302055575	24317
8815458657287	63639
17448837271	27389
1101932339223	22861
137473033365	5128
1116696281093	28174
19629875207	33559
17218216087	2813
37814407	2215
1254432515207	10023
1254432973973	26632
19331621911	52941
2185298965	9656
1099784790023	33559
139620058119	1175
1256315756565	17464
8815420384405	26632
273227925	38280
1236988928005	6670
1256282718231	44365
139888436373	26632
139859067031	65277
1254403154069	38280
1101696860309	35208
19365625879	19789
1116964659351	27389
19599983749	19006
272703623	46247
1239132217349	6670
17448902679	22861
8798278329365	47544
19365635093	6584
139859141639	39063
8796093621399	32125
8813273423877	31246
139888493573	64398
8813541335189	62856
8798543086741	29704
1116729254023	5287
2181637255	10023
1101659635863	65277
17482384533	5128
1236984660997	39822
1118843240583	2215
1116959932551	43175
19365627031	35197
1254398894087	33559
1118839513109	42040
19633610885	52158
1116997689351	33559
8796097283095	15053
1101697384471	19789
1118839046279	2215
1256282202245	52158
1116964127749	39822
139620516997	19006
1237219550357	26632
17217691799	2813
1116993560709	52158
154891976725	14392
1256315682967	65277
154887332887	52941
139624186007	65277
8798509474837	6584
1119107949575	63639
1254433039511	32125
272704645	15934
154623606917	8126
8813546112149	29704
1254130458773	62856
1101932265477	3598
2185756695	19789
8796399272087	24317
8815693004821	14392
8813306979461	40510
1101663895703	24317
8796097750165	26632
8813273423895	47437
157068887175	37671
268960917	5128
17218142213	3598
157068887191	59773
157038937093	39822
2147483797	35208
1254164071559	37671
1099818345493	6584
1254436634773	35208
156804064389	40510
1101659119639	47437
19327419397	64398
8813574882439	13095
8796395020295	33559
8815454519303	30487
19633611781	36750
1239098663061	38280
1256584717317	36750
1237219082389	59784
1236984210581	2056
302063639	22861
1256546443413	38280
17482392581	61326
1099813626901	6584
8796126585989	40510
1099549443077	64398
1256584193173	2056
306709511	42135
1116692086789	28174
1254168200213	50616
1254168731783	5287
1237219542021	39822
1099545773063	1175
1101696868359	33559
139888492567	44365
1237223801877	9656
17213948951	56013
17184064519	42135
1116729779349	26632
137741533207	44365
1239400128663	2813
1254437233799	10023
19365176471	32125
1116960530439	8983
139586437269	35208
19600056341	17464
17482458247	10023
139620582535	37671
1118843241621	29704
272703493	6670
1237257299079	34599
1237219082263	44365
8798543020037	3598
19629933589	9656
157034750103	27389
139859591189	14392
19634127893	9656
1118839046165	38968
137745663125	5128
1236954850309	36750
19365625877	14392
8813311165575	13095
157039527061	29704
1116998213783	27389
1254134653061	11198
33621141	29704
1101932332167	37671
8796097290261	17464
137476767877	8126
1256278467717	40510
2151751687	8983
1239132152853	6584
154657161221	28174
1118843175941	39822
8813311230101	59784
157039526917	64398
1236954842247	37671
17448894469	28174
17213432965	40510
268960901	19006
1237252572181	50616
8798244701205	50616
1236950589461	42040
8813574889479	33559
17218143365	19006
19332145285	52158
137438953477	3598
8796127174677	17464
139859133447	1175
157072565381	15934
1116959999125	29704
8813307044999	10023
8798547280903	1175
1254432441349	39822
1236950582407	13095
154619421829	15934
1256311554055	30487
1099545714839	27389
137707921415	33559
1101663838341	11198
1256584651797	6584
1116998213653	42040
2148007943	5911
4793367	52941
1119145690245	19006
154921411607	52941
1254164004871	5911
8796093620229	6670
1239404249221	49086
1254432448533	42040
8796093023381	5128
17184071813	11198
1254398886021	49086
1254134644885	35208
1239102849045	38968
19360973957	43582
1254164595735	15053
1099784847381	38968
38281365	62856
1237219615749	36750
8796093088773	64398
2454267029	2056
1256282726407	8983
1116993486999	65277
1254403679383	32125
8813579076631	56013
1116998206597	19006
139854872583	5911
1239400645781	29704
17217692805	15934
2416451589	31246
154619421847	32125
1239366501509	19006
8813306512407	15053
8813273490439	39063
1239135821845	42040
268502039	15053
8798278263957	26632
1239404314629	28174
1116997746837	59784
1239098597381	31246
157068821511	42135
1099818401941	59784
1116729844869	15934
137472507927	19789
154652386437	40510
2415920151	56013
157034741895	43175
1237219550213	61326
1101663371397	8126
1101697450119	2215
1118876796039	37671
1101927547909	39822
17453023381	35208
1101693263893	17464
1119112200197	28174
1236984202391	59773
19365109781	42040
8798241095815	2215
8798547289239	32125
156771091479	15053
139889025045	17464
8815453937813	62856
1254130459669	6584
1116998280213	47544
154623616135	10023
37748743	5911
8813311238279	46247
154623541399	65277
4785303	59773
1118877254805	5128
1256580457477	61326
1239098065031	43175
137439552661	2056
1119145174039	11981
137711649815	15053
2416452743	34599
1236955373701	52158
8796399740053	26632
8813541336197	40510
1101927613573	43582
17453098007	52941
2450007191	56701
1239366565895	30487
1237219017877	5128
1099516411927	44365
154887790725	11198
8798278780039	13095
1236954841237	59784
137472508053	35208
137443672199	43175
137707398293	26632
1254135242757	6670
1119111676055	24317
1101693265031	10023
1101965819925	14392
1254135178391	56701
1116695756951	24317
8798543086725	43582
38281367	27389
1256316208151	56013
157072564359	46247
8813272900629	6584
2151687303	34599
2148016133	31246
8798274068487	33559
2148074517	9656
1099780595863	27389
8813310648455	5287
1116964134933	42040
1239400121493	29704
17482457221	52158
19365634055	33559
8815688885269	47544
1119140978709	42040
8813545522197	50616
19332072455	42135
17482384389	39822
137438961815	27389
1239102324741	28174
139619999751	33559
2151687191	11981
19629343879	13095
139859600391	63639
154920886279	8983
139590697093	8126
139591163927	47437
1254437168135	63639
8798513725461	38968
8796131361925	43582
1119141494933	35208
8798543028357	11198
8813306979335	63639
8813579084807	63639
8813575471111	30487
1256551153671	30487
8798542569477	6670
1116964660359	34599
1101928144917	17464
137707978757	28174
19361432711	13095
8798245290135	24317
17481860119	56013
2181039255	35197
1118843699351	65277
2152275989	17464
8796361524373	29704
1116960456709	3598
1118873125893	64398
1101961634837	6584
17486119957	9656
1256282203157	47544
154656579607	47437
2147483781	49086
8798245291143	37671
1118873060501	5128
1116964126853	49086
2148073493	38968
137473097735	30487
17482383493	49086
1239131627525	31246
2181046405	11198
1256584192135	46247
17217627269	40510
8813311173639	63639
139619999767	47437
1101961691271	2215
8796130771975	42135
1119112135687	42135
8815458198533	36750
154618897559	32125
154921346053	61326
2416508951	44365
157068829831	34599
1237252580359	63639
1239098138775	2813
8815458722821	36750
1256312087687	10023
38339591	1175
1254130974853	49086
19600573575	37671
8798278255749	19006
8815420441621	9656
302063765	38280
137476710535	5287
8813306454023	33559
1119141045255	39063
268435607	65277
137477300359	46247
19332137111	24317
1237219090439	8983
8796097225863	34599
139888427141	49086
2148081799	46247
1256312079511	59773
2151686277	11198
1254437159045	49086
8798244775061	2056
17448838279	34599
2450071559	8983
306257925	6670
137707913351	43175
1237257356311	15053
1101961633943	27389
137477234693	31246
8813306455061	6584
8813306445847	19789
154925606039	32125
154921411591	39063
8796362056837	15934
154887783559	13095
34145415	37671
157039534229	38280
1256311554183	2215
156771033223	5287
8798278263941	40510
1099817886725	36750
139889016855	44365
1254135170053	39822
1119108006037	59784
8796366250133	38280
1254168723461	3598
1254130975893	5128
8815424635029	59784
8813306970135	19789
154619356181	6584
8815453937687	47437
1116960523415	59773
1116692096151	32125
1254432440453	49086
8798241030149	3598
1118839578645	17464
8796130836631	24317
1256580448263	5911
1119145165973	5128
2449548293	36750
1239098662919	8983
1256584643605	50616
1118877328405	47544
8796361531397	6670
8796097217669	19006
139586970631	63639
1116993553541	43582
1101696926853	43582
1256584708119	44365
1254164529303	65277
137712115847	5287
1099549974661	52158
19634127895	15053
1239102858373	15934
8796361457815	65277
1237219090437	6670
137745203333	8126
137745728661	29704
1118872536213	5128
8798508949637	11198
2151686293	62856
1119145165829	39822
8815425102999	56701
8813310649479	34599
301990037	35208
2420637719	19789
273220759	59773
156766381061	36750
8813272958103	59773
1254432514183	46247
156770508805	31246
1256546903061	6584
8798509474823	63639
1116696290311	39063
8815424578581	6584
34086919	33559
1101697385623	35197
1237253170197	47544
1239098131463	1175
1116692096023	52941
1099784781845	14392
139620057237	59784
1239102268549	40510
1237219083397	43582
17180394647	35197
1254130451605	5128
1236950656133	15934
2151677957	3598
139892686869	38968
2152211461	61326
302514181	3598
1099545706645	35208
154925531271	43175
1239400644629	38968
17482458135	52941
8796399739925	6584
139624775829	59784
17184662677	2056
154656636933	28174
1236988863639	56701
19332136981	38968
154925080597	17464
8815693004807	5911
156804588567	11981
1256311496711	33559
154887856263	46247
1099813626005	62856
156766905367	52941
1118876796037	43582
157039009927	46247
157035331591	30487
8798278844439	44365
2185831573	2056
17213489285	8126
154652377109	14392
1239371284501	38968
1101961634951	34599
154887848965	64398
1256278458501	49086
1256579923975	5911
154887266325	42040
306717847	56701
17453024263	42135
1256278523909	28174
1099512160261	31246
1256584642695	43175
1101961692309	29704
154925006871	19789
2420637845	35208
137711584407	35197
1099784847367	30487
157039535239	10023
1116997747733	9656
8796395601941	38968
1237219607703	59773
268509333	38280
137443221509	6670
17213423765	35208
1254403678357	38280
8815425101829	31246
1256550564871	42135
2185307285	2056
1101965369477	52158
1254135234709	59784
19361432597	50616
8813306520711	10023
8813277159445	17464
1256282128517	49086
17180459159	24317
139859591301	49086
157068895365	15934
1237219615879	10023
154623607813	64398
8798513143829	42040
8796097225861	40510
2453676055	47437
1254134718597	52158
1256580456583	5287
19360973845	9656
1118873126023	37671
8815693078551	22861
139889026181	15934
2151751813	52158
8798513726471	1175
19361432709	19006
1101663839383	56701
139591222423	59773
156804128919	2813
8813277086853	19006
19327418503	2215
272639127	56701
137745211543	2813
8796361990167	47437
154656637079	24317
1236988855445	5128
302579719	30487
1099516420245	38280
8796361466887	63639
8813277085717	14392
137707462791	46247
19327877141	14392
137707978887	2215
8813306979351	11981
1118838989847	11981
139591222421	29704
1237219090565	52158
1118838989975	56701
1236950589575	5287
157068887047	1175
1236951113735	33559
8813307045015	32125
154887791765	26632
1239132152837	61326
139624776853	29704
1116964200469	17464
1118843248661	17464
1239102332951	22861
154618832005	40510
8815453930631	13095
157035339909	52158
154657170453	47544
156771033221	11198
156804579333	3598
139586445447	5287
1118843765911	59773
19327362053	61326
1101659186325	2056
1101931807895	59773
17448313991	34599
1099784323207	2215
1118877261973	62856
8796365651991	19789
1116960465941	6584
139854881815	11981
1254164603909	36750
1118843249687	52941
157068304391	33559
2151752855	32125
1256579997701	6670
1236988338311	5287
8815454453783	19789
1099780137093	52158
1256316272791	24317
19596387349	47544
1239400064021	6584
2454200343	47437
8813546046615	35197
34153623	32125
137443673221	19006
1236954776709	19006
8798542570501	36750
306185349	19006
2181046295	47437
17213956103	33559
2415919255	65277
1101696868485	11198
1254130459783	34599
1236954783893	62856
1256546959381	38968
8798241105029	15934
8796131295239	5911
17179869319	43175
8798241030277	49086
1101693190293	35208
1101965828229	11198
1099780596869	40510
17481868421	40510
1237219614743	22861
8815689335813	39822
8798542561429	59784
139624718341	31246
8798274584597	14392
139591229447	8983
154925072407	44365
8813311164439	19789
8813307035671	44365
1256278008983	32125
8815688811525	39822
8796126584853	42040
137443222679	32125
8813579608215	27389
8815458657285	61326
17184063509	14392
137741542551	32125
269034519	52941
1116695766023	39063
137443156997	61326
8796362047637	59784
2449473669	49086
1118872543381	62856
1239102784533	50616
19331613831	37671
1239131686021	43582
1236984210455	52941
8798274659333	36750
19332079637	42040
273219607	44365
137745727637	59784
1237219083287	15053
8813277094039	27389
8798509016085	47544
1256315691157	62856
17448304663	19789
1099814150277	11198
154619348101	19006
1236955365397	38968
8815453929495	19789
154656645125	6670
137712174231	59773
1099784791189	26632
157035331733	59784
1118843708565	26632
8813579084805	61326
137740952709	40510
19331547141	3598
154887266439	5287
139855396871	5911
8798274068629	62856
2181111957	38280
8798546755591	30487
157039535125	47544
8815425159301	8126
17179942935	22861
8796097740935	43175
156799860871	43175
1101928072343	35197
1254134653957	61326
1239102857351	46247
1256546443399	46247
1118839047175	1175
139586502807	24317
139586510999	2813
1236988396695	59773
1254131040263	30487
2185306119	8983
1119108007063	59773
2454200325	31246
156771098647	22861
154656645127	8983
1239136412695	52941
137707398279	34599
34079877	19006
8813575413911	27389
1119112142871	47437
139892622469	19006
19331613703	1175
139855462533	8126
1101663305861	49086
8813574889495	47437
1256584192023	22861
1101965303831	47437
137439019143	2215
17184063493	3598
137745138839	35197
1239098589317	49086
1239098130581	59784
157072490645	35208
139624194053	31246
2454257669	28174
2185307141	36750
1116964652039	42135
17179870341	19006
8798245298309	52158
1119141569671	10023
139855405191	5287
19331621909	47544
1099516346503	43175
1256312086535	8983
1256282660871	33559
1116691505159	33559
1236984143895	47437
1101663314069	62856
2185240709	11198
1256579924117	35208
139855471767	32125
1254399418503	5287
2449539221	59784
1239098064917	14392
19365101701	49086
8798546690071	19789
1116729311383	24317
157068887189	29704
139892687895	15053
8815420974231	32125
1099780661271	22861
154925081751	32125
8798274658439	46247
1256546960519	37671
2181039111	42135
38273047	19789
154652968087	59773
1101659645079	56701
1118873126021	43582
8813273416709	39822
8796130836485	28174
1099549384837	11198
19365167239	2215
19634069653	62856
8798547281031	37671
1099817820309	62856
8815425167381	17464
157072499735	11981
157068370949	36750
8796399805463	52941
1239400588309	6584
1237219615751	39063
156770500629	14392
2416518149	36750
154891518103	24317
8815454454935	35197
8813306970261	35208
1237253169159	8983
8815458198661	15934
154925531143	5911
2420187159	22861
156804654085	36750
1254403678231	22861
1256311496839	5287
1254398960773	15934
1256550565013	5128
139892621445	49086
2147558423	52941
8815454463109	40510
19596312727	65277
1239404782599	63639
1254399475717	28174
2415993863	39063
157073089541	36750
1256584184981	29704
2185831559	10023
1256312013845	50616
1254164078597	6670
1101696861333	5128
1254432441477	19006
1099516421141	47544
8798274125847	44365
1237253162007	15053
1099813691543	2813
154623542423	35197
137740951701	62856
139619999765	42040
139893220359	39063
8815693005831	42135
1254432449559	11981
154657161365	59784
17448895495	1175
1256546893829	3598
1237256840325	15934
8813310706695	1175
19361431559	5911
2152276117	38280
8798245224469	14392
1236984733831	46247
1239404258455	56701
137741468807	13095
8798542562437	43582
1236988920855	15053
2147558407	39063
1254164538375	63639
1119107417239	35197
1256311562247	8983
1239400129557	47544
1239098065047	65277
139859592343	35197
1239136338069	35208
156770500759	65277
137443672215	65277
17180467333	52158
1116964135061	62856
8813541327877	39822
139620515845	3598
8798513669269	26632
154921411735	32125
8796395611285	2056
137707921559	27389
1099780587669	35208
1099545714709	42040
2185240725	62856
1256580513815	44365
8796399731847	13095
8813546112135	37671
1254437224455	30487
8796395077639	30487
8815453930647	35197
1116725060613	61326
1116964725783	52941
8798240506005	35208
1116692087941	43582
1118876803221	38280
157073088645	52158
8796399271941	28174
137476710533	11198
1254130524309	38280
1254403670167	24317
1256278524055	24317
8796097282071	44365
137711648773	28174
1116691563653	43582
8796395077655	44365
269025413	8126
1099784847509	59784
1256316282005	2056
8796361990279	5287
1256580457493	6584
137741468677	39822
1118877254679	56013
1118843773063	46247
1101659643909	31246
8796395610117	6670
19327878277	19006
1101692732567	59773
1236951172117	9656
19600057351	39063
1101932266631	13095
1099814141957	3598
17218151575	56701
139888436357	40510
19629416469	17464
154887259271	13095
137707987095	2813
8798278778885	3598
8813311231111	37671
1256316272645	28174
139888501911	32125
8798244774933	47544
8796097283093	9656
1099784323205	8126
1099545714695	33559
1254164006023	13095
139587026949	28174
4784263	2215
2420121621	42040
1101663305877	35208
1239367098519	2813
2147549189	28174
1116997690501	40510
8796399805447	39063
154891518981	64398
19365691525	8126
1254134653973	6584
1099814208647	37671
1239098064901	3598
1118843248789	38280
2450006023	33559
1239135887509	38280
17448894613	59784
17452507269	11198
157073023127	27389
1236988854277	3598
1116695766165	2056
1119111676037	8126
8798543021063	42135
8798509531157	38968
2416509061	8126
1256277942407	5287
8796395537559	35197
2420704391	37671
8813277676551	1175
1236984202247	1175
17213432855	11981
8813277676695	59773
137439486999	11981
139624260743	10023
154657162373	43582
1239098138645	17464
1239371219079	43175
156766372885	9656
1254134719639	32125
8815688819735	11981
1256584709255	37671
8796395603093	29704
157039010951	10023
1237256830983	30487
1254432973829	61326
8796365725701	6670
34087941	61326
1116729319431	8983
1101965361301	59784
1118838980631	19789
17184587797	14392
8798245291029	9656
1118876729351	5911
157068828823	27389
137741008917	38968
1256315692183	56701
8798509015189	38280
8815453995159	24317
137745727623	2215
1116959998085	8126
157068886149	8126
34079765	50616
1099780588565	50616
137477292167	2215
156804063381	62856
8815424578693	40510
137476775957	17464
1101663314055	5287
1236950646805	38968
1237223743637	62856
8798240580629	47544
1101659176981	38968
1239371293703	39063
137443221527	22861
1119141502983	33559
139591221253	28174
19365110933	26632
139620590741	2056
1256550637591	22861
1256579925143	35197
17486651415	22861
2181570565	31246
1099549450247	8983
1237257364613	15934
